gene_id,mean_healthy,mean_disease,log2fc,pvalue,fdr,significant
ENSG00000181450,2.9338728668531986,2.9755311832206184,0.020333998776043423,0.7820709234376924,0.9991161405974711,False
ENSG00000159423,1.800003905718858,1.7528141970273192,-0.03830539636527158,0.782675674851542,0.9991161405974711,False
ENSG00000132122,1.818626787462784,1.7600634977107306,-0.04719564981742313,0.7841317699528213,0.9991161405974711,False
ENSG00000116918,6.136176414156463,6.107198316901863,-0.00682815122645421,0.7842028672120184,0.9991161405974711,False
ENSG00000143409,3.1668915068395505,3.2385854303317916,0.032286276070217834,0.7842912988021116,0.9991161405974711,False
ENSG00000049089,1.4055837548150516,1.3499566396525815,-0.05821408964577728,0.7847232249812929,0.9991161405974711,False
ENSG00000163568,3.1297885428239147,3.0389610442174413,-0.0424732341548187,0.7849622519470039,0.9991161405974711,False
ENSG00000163393,1.999764176314021,1.9159191589773017,-0.06176163498472077,0.7851727767800567,0.9991161405974711,False
ENSG00000121851,5.934650208887408,5.892645803498846,-0.010245715718467368,0.7855016688451102,0.9991161405974711,False
ENSG00000160789,5.547096150121427,5.626618740891271,0.02053180218482441,0.7858302591150218,0.9991161405974711,False
ENSG00000143374,5.15451787401401,5.126171037977166,-0.007954328624408018,0.7862108175233231,0.9991161405974711,False
ENSG00000163344,4.437826622875258,4.485239489724082,0.015328278912745793,0.7869973517592385,0.9991161405974711,False
ENSG00000162704,8.572528008241909,8.53946805076232,-0.0055738584806453864,0.788184836334312,0.9991161405974711,False
ENSG00000175130,3.0877137281378557,3.039919520438161,-0.02249852839542714,0.7883315513945308,0.9991161405974711,False
ENSG00000028137,6.602185564550641,6.511068220682426,-0.02004637612292481,0.7892342154609604,0.9991161405974711,False
ENSG00000117411,0.4928230280696934,0.4645390470937423,-0.08509193521356989,0.78946269078085,0.9991161405974711,False
ENSG00000271810,0.4260436879124529,0.4720154188809945,0.14750354221719403,0.7894716007860146,0.9991161405974711,False
ENSG00000160049,4.421730424862324,4.387653558516223,-0.011158921522855775,0.7898479465789285,0.9991161405974711,False
ENSG00000143373,3.683123753151066,3.710058378489779,0.010509172469265578,0.7899743608412397,0.9991161405974711,False
ENSG00000134243,2.7797552440366466,2.72487592702967,-0.028756870556096367,0.7905699489359566,0.9991161405974711,False
ENSG00000143515,3.9200192409686743,3.8427195812383697,-0.02872563331125019,0.7917127604270324,0.9991161405974711,False
ENSG00000162636,2.2124394336185804,2.175794293013625,-0.024084818151154385,0.7918216608529035,0.9991161405974711,False
ENSG00000181036,4.283436464348967,4.419045139588977,0.04495564529129097,0.7919239134457038,0.9991161405974711,False
ENSG00000198492,7.123110167149079,7.09816460449853,-0.005060561228921481,0.7920595124334073,0.9991161405974711,False
ENSG00000162441,4.252128180334834,4.275494089281277,0.007904210578120513,0.7921386641884564,0.9991161405974711,False
ENSG00000143633,4.632429543747966,4.658759988438977,0.008175213363918537,0.7926529080016327,0.9991161405974711,False
ENSG00000203747,5.9727424022147435,5.809438331885106,-0.039988024795305346,0.7942558777901888,0.9991161405974711,False
ENSG00000198162,4.1012360176213996,4.060400220698764,-0.0144332969694052,0.797223406072819,0.9991161405974711,False
ENSG00000134255,6.186570652615581,6.218902862423191,0.007518956099645177,0.7977780990974868,0.9991161405974711,False
ENSG00000137944,4.8939756267103425,4.916346259055903,0.006578271002414231,0.7979677305550226,0.9991161405974711,False
ENSG00000163362,2.336269036903766,2.311031681872597,-0.015662641230235093,0.7982711692676243,0.9991161405974711,False
ENSG00000143297,2.3581412147990086,2.2719337958155714,-0.053706115702752126,0.7984627895604859,0.9991161405974711,False
ENSG00000049246,2.6068007961929203,2.64855251231602,0.02291505121613478,0.7988677807718724,0.9991161405974711,False
ENSG00000121454,0.8208974996566897,0.7990043509795037,-0.0389506375835294,0.7991396613035435,0.9991161405974711,False
ENSG00000117640,5.694591318172919,5.721172426257402,0.006717340269745144,0.800847434096859,0.9991161405974711,False
ENSG00000117308,3.6562859169636543,3.628773893901322,-0.01089373460835673,0.8013021330698922,0.9991161405974711,False
ENSG00000117399,1.3013691146274229,1.3584251686914959,0.061858346588466444,0.8014593423044067,0.9991161405974711,False
ENSG00000173409,4.308668372813262,4.340559369841451,0.010636453699749934,0.8019752203896386,0.9991161405974711,False
ENSG00000162620,0.7520247078549684,0.7825499915392692,0.0573281208778858,0.8021258870393442,0.9991161405974711,False
ENSG00000117115,1.5840123149996805,1.4945688592460644,-0.08379971284486802,0.8037622303199137,0.9991161405974711,False
ENSG00000117758,5.340668395322565,5.314780609136658,-0.007008854406218211,0.8039552665369903,0.9991161405974711,False
ENSG00000179051,3.902356820978521,3.864277721514197,-0.01414327514968104,0.8042640918474846,0.9991161405974711,False
ENSG00000180875,0.4367201541801668,0.41179741819990556,-0.08457486467795856,0.8052338740470846,0.9991161405974711,False
ENSG00000164010,2.761363294833875,2.7276640730287904,-0.017708274726849608,0.8054264779394986,0.9991161405974711,False
ENSG00000153936,2.9086655533926704,2.8810865952359803,-0.013739651101002386,0.8066635241386161,0.9991161405974711,False
ENSG00000142687,5.868275824020715,5.895881876101601,0.006769786455464895,0.809142176883383,0.9991161405974711,False
ENSG00000203910,0.6309716916126231,0.6105444547038177,-0.047402560422345266,0.810386554694434,0.9991161405974711,False
ENSG00000126705,0.9819677241318734,1.0098488913107302,0.04035139793375266,0.8116025031979824,0.9991161405974711,False
ENSG00000162572,1.3524718742984678,1.3210570127658068,-0.033880514686914436,0.8119454514133386,0.9991161405974711,False
ENSG00000177272,4.3541368964234,4.277040597079998,-0.02576789500615517,0.8136410692615031,0.9991161405974711,False
ENSG00000162630,0.6582063382480259,0.6931846509846331,0.07458935224514505,0.8141070421339419,0.9991161405974711,False
ENSG00000120334,3.568154772323613,3.605037585477133,0.014831970390492647,0.8141316602758488,0.9991161405974711,False
ENSG00000162510,0.4661724634904547,0.44324074067851166,-0.07261353362786739,0.8154248090621425,0.9991161405974711,False
ENSG00000117090,4.2888201669561035,4.390715414465209,0.033867400008585846,0.8156257105086318,0.9991161405974711,False
ENSG00000283761,2.244476273608425,2.2180860750098423,-0.017055849649271555,0.8166627157613481,0.9991161405974711,False
ENSG00000117682,4.851603885697866,4.83206081058323,-0.005821951657072366,0.8170507699404433,0.9991161405974711,False
ENSG00000142973,2.0097671242644313,1.9822187760877712,-0.019902171203983673,0.8172254780076408,0.9991161405974711,False
ENSG00000134198,3.7588088468388023,3.838117630278685,0.03011544949813692,0.8172436925476979,0.9991161405974711,False
ENSG00000162511,10.046325936711712,10.078031272019688,0.004545399585379131,0.8184615450516866,0.9991161405974711,False
ENSG00000187942,0.33230280008380286,0.3065245101599862,-0.1161320376394952,0.818675796102765,0.9991161405974711,False
ENSG00000136630,1.7709090087940105,1.686962274940331,-0.07002185947172432,0.8192213307793821,0.9991161405974711,False
ENSG00000264343,7.663245741766438,7.623163558909603,-0.007564750235127672,0.8202357134788253,0.9991161405974711,False
ENSG00000136628,5.894668154537795,5.8507038390554955,-0.010798567727814073,0.8202790361982604,0.9991161405974711,False
ENSG00000177000,4.115300978824206,4.0902674859236186,-0.008800610853742266,0.8203454278656162,0.9991161405974711,False
